Time,Signal
1.5223880597014925,1.4846786728171635
1.527363184079602,-32.5946494397991
1.5323383084577114,9.18998599117909
1.537313432835821,-32.94772099240697
1.5422885572139302,-16.992748992857003
1.5472636815920398,-19.25778834187394
1.5522388059701493,13.382589549489333
1.5572139303482586,-16.17276388898496
1.5621890547263682,18.047200044560604
1.5671641791044775,1.885539576489231
1.572139303482587,23.58968670996252
1.5771144278606966,12.261055904586337
1.5820895522388059,7.47129826888258
1.5870646766169154,-11.234132497827874
1.5920398009950247,-3.835136433964191
1.5970149253731343,-8.723749873952903
1.6019900497512438,-6.356388706769964
1.6069651741293531,-47.47368646102198
1.6119402985074627,-15.542407295274106
1.6169154228855722,7.719391402456274
1.6218905472636815,38.555426946962214
1.626865671641791,37.58270924324404
1.6318407960199004,0.36337047201054773
1.63681592039801,-2.9998820211250674
1.6417910447761195,-15.523060842539847
1.6467661691542288,-19.13582731781451
1.6517412935323383,7.724429403540123
1.6567164179104477,10.718210400456996
1.6616915422885572,-33.790781239230185
1.6666666666666667,-22.516660498396547
1.671641791044776,15.385577082898585
1.6766169154228856,-15.382567907576274
1.681592039800995,-19.849173194979457
1.6865671641791045,-16.31446989742775
1.691542288557214,-15.64355666864356
1.6965174129353233,-23.217482671479303
1.7014925373134329,33.21139350356863
1.7064676616915422,-43.50814599554421
1.7114427860696517,27.356946407575826
1.7164179104477613,-8.754020392596914
1.7213930348258706,-13.195760455557487
1.7263681592039801,-35.936768276910925
1.7313432835820894,-7.074846522149249
1.736318407960199,-4.31327540654341
1.7412935323383085,-2.0507890403801303
1.7462686567164178,25.26124185151155
1.7512437810945274,19.37323557684722
1.7562189054726367,7.451732787474406
1.7611940298507462,-18.144195654709158
1.7661691542288558,-46.39455504787605
1.771144278606965,9.51892272467884
1.7761194029850746,8.59251136766536
1.781094527363184,18.789338070475374
1.7860696517412935,-1.4918981924821093
1.791044776119403,-44.92287760264616
1.7960199004975124,-12.187561626445657
1.800995024875622,-6.524590397498387
1.8059701492537312,-19.404612555606814
1.8109452736318408,24.107918853159173
1.8159203980099503,-11.646124593113282
1.8208955223880596,-12.172174032390542
1.8258706467661692,-33.419091485832766
1.8308457711442785,33.62008388816137
1.835820895522388,9.517224148958334
1.8407960199004976,-5.619095312909651
1.845771144278607,25.251594588685354
1.8507462686567164,0.680028980019908
1.8557213930348258,-33.2259009764282
1.8606965174129353,-15.46686844454167
1.8656716417910448,12.96400285669482
1.8706467661691542,-29.071059564297737
1.8756218905472637,8.900566956801983
1.880597014925373,-28.59989537586792
1.8855721393034826,-24.338959898032794
1.890547263681592,-3.143314366955702
1.8955223880597014,-10.762008508351729
1.900497512437811,21.98484347215552
1.9054726368159203,-15.129363009231254
1.9104477611940298,-3.2827346891396694
1.9154228855721394,-15.934631100687215
1.9203980099502487,27.5064196813908
1.9253731343283582,-15.197819610888075
1.9303482587064675,-19.422293987161964
1.935323383084577,-13.321104176308001
1.9402985074626866,-13.308196282507643
1.945273631840796,1.327486825328481
1.9502487562189055,40.79382598301256
1.9552238805970148,-21.707605715045336
1.9601990049751243,15.94812516890391
1.9651741293532339,-81.9270547944151
1.9701492537313432,18.725478106567856
1.9751243781094527,-74.3812982087283
1.980099502487562,8.865592812896422
1.9850746268656716,-105.73249278321958
1.9900497512437811,13.784422951600781
1.9950248756218905,-334.66258462721623
2.0,-1.501471941235184e-11
2.0049751243781095,334.66258462722936
2.009950248756219,-13.784422951602838
2.014925373134328,105.73249278321975
2.0199004975124377,-8.865592812898772
2.0248756218905473,74.38129820872788
2.029850746268657,-18.72547810656684
2.0348258706467663,81.92705479441362
2.0398009950248754,-15.948125168896691
2.044776119402985,21.707605715042085
2.0497512437810945,-40.793825983009306
2.054726368159204,-1.32748682533178
2.0597014925373136,13.30819628251206
2.0646766169154227,13.32110417630274
2.0696517412935322,19.422293987164345
2.074626865671642,15.197819610892134
2.0796019900497513,-27.506419681390604
2.084577114427861,15.93463110068462
2.08955223880597,3.2827346891412033
2.0945273631840795,15.129363009232375
2.099502487562189,-21.98484347215451
2.1044776119402986,10.762008508346494
2.109452736318408,3.143314366965172
2.1144278606965172,24.338959898027994
2.1194029850746268,28.59989537586935
2.1243781094527363,-8.900566956803384
2.129353233830846,29.07105956429592
2.1343283582089554,-12.964002856695803
2.1393034825870645,15.466868444527696
2.144278606965174,33.225900976434865
2.1492537313432836,-0.6800289800196548
2.154228855721393,-25.251594588681908
2.1592039800995027,5.619095312908769
2.1641791044776117,-9.517224148954238
2.1691542288557213,-33.620083888161574
2.174129353233831,33.41909148582823
2.1791044776119404,12.172174032398345
2.18407960199005,11.646124593100613
2.189054726368159,-24.10791885314741
2.1940298507462686,19.404612555596728
2.199004975124378,6.524590397501469
2.2039800995024876,12.187561626439273
2.208955223880597,44.92287760264761
2.2139303482587063,1.4918981924949346
2.218905472636816,-18.78933807048079
2.2238805970149254,-8.592511367661146
2.228855721393035,-9.518922724682886
2.2338308457711444,46.394555047872274
2.2388059701492535,18.14419565471494
2.243781094527363,-7.451732787470856
2.2487562189054726,-19.373235576850355
2.253731343283582,-25.261241851507346
2.2587064676616917,2.0507890403777527
2.263681592039801,4.313275406543402
2.2686567164179103,7.074846522149407
2.27363184079602,35.93676827691255
2.2786069651741294,13.195760455554055
2.283582089552239,8.754020392593755
2.288557213930348,-27.356946407578025
2.2935323383084576,43.50814599554447
2.298507462686567,-33.21139350356875
2.3034825870646767,23.21748267147895
2.308457711442786,15.643556668646063
2.3134328358208953,16.31446989742613
2.318407960199005,19.84917319497974
2.3233830845771144,15.382567907580324
2.328358208955224,-15.385577082896436
2.3333333333333335,22.516660498391314
2.3383084577114426,33.790781239238335
2.343283582089552,-10.718210400457222
2.3482587064676617,-7.724429403534827
2.353233830845771,19.135827317810786
2.3582089552238807,15.52306084254533
2.36318407960199,2.999882021129464
2.3681592039800994,-0.36337047201539097
2.373134328358209,-37.58270924324053
2.3781094527363185,-38.55542694696467
2.383084577114428,-7.719391402448176
2.388059701492537,15.542407295259068
2.3930348258706466,47.47368646102875
2.398009950248756,6.356388706767124
2.4029850746268657,8.723749873954421
2.4079601990049753,3.8351364339604412
2.4129353233830844,11.234132497829997
2.417910447761194,-7.471298268883047
2.4228855721393034,-12.261055904584055
2.427860696517413,-23.58968670996412
2.4328358208955225,-1.8855395764914071
2.4378109452736316,-18.04720004456395
2.442786069651741,16.172763888983766
2.4477611940298507,-13.382589549484809
2.4527363184079602,19.257788341872377
2.45771144278607,16.99274899285945
2.462686567164179,32.94772099240676
2.4676616915422884,-9.189985991181835
2.472636815920398,32.59464943980092
2.4776119402985075,-1.484678672818923
2.482587064676617,28.840345994729418
2.487562189054726,-16.394269652363523
2.4925373134328357,22.103988188067508
2.4975124378109452,2.7098272087166535
2.5024875621890548,-2.709827208714181
2.5074626865671643,-22.103988188065628
2.5124378109452734,16.39426965236389
2.517412935323383,-28.840345994725276
2.5223880597014925,1.4846786728171901
2.527363184079602,-32.594649439803675
2.5323383084577116,9.189985991181704
2.5373134328358207,-32.94772099240723
2.54228855721393,-16.99274899285251
2.5472636815920398,-19.257788341874978
2.5522388059701493,13.382589549487886
2.557213930348259,-16.172763888983006
2.562189054726368,18.047200044555957
2.5671641791044775,1.8855395764857938
2.572139303482587,23.589686709962916
2.5771144278606966,12.261055904585653
2.582089552238806,7.471298268883477
2.587064676616915,-11.234132497823047
2.5920398009950247,-3.8351364339650456
2.5970149253731343,-8.723749873953055
2.601990049751244,-6.356388706772517
2.6069651741293534,-47.47368646102196
2.6119402985074625,-15.54240729527764
2.616915422885572,7.719391402458559
2.6218905472636815,38.55542694696288
2.626865671641791,37.58270924323734
2.6318407960199006,0.3633704720082438
2.6368159203980097,-2.9998820211210546
2.6417910447761193,-15.523060842542618
2.646766169154229,-19.135827317816442
2.6517412935323383,7.724429403540905
2.656716417910448,10.718210400453202
2.661691542288557,-33.79078123922743
2.6666666666666665,-22.516660498399226
2.671641791044776,15.385577082898545
2.6766169154228856,-15.382567907578917
2.681592039800995,-19.849173194982118
2.6865671641791042,-16.31446989742685
2.691542288557214,-15.643556668644603
2.6965174129353233,-23.217482671480134
2.701492537313433,33.21139350357305
2.7064676616915424,-43.50814599554549
2.7114427860696515,27.35694640756971
2.716417910447761,-8.754020392592055
2.7213930348258706,-13.195760455554261
2.72636815920398,-35.93676827690607
2.7313432835820897,-7.074846522151402
2.7363184079601988,-4.313275406539433
2.7412935323383083,-2.050789040386614
2.746268656716418,25.261241851511254
2.7512437810945274,19.373235576846717
2.756218905472637,7.4517327874743335
2.761194029850746,-18.1441956547057
2.7661691542288556,-46.39455504787135
2.771144278606965,9.518922724678706
2.7761194029850746,8.592511367666546
2.781094527363184,18.789338070474894
2.7860696517412933,-1.4918981924772723
2.791044776119403,-44.92287760264922
2.7960199004975124,-12.187561626444507
2.800995024875622,-6.524590397500193
2.8059701492537314,-19.40461255561064
2.8109452736318405,24.107918853160538
2.81592039800995,-11.646124593114472
2.8208955223880596,-12.172174032389998
2.825870646766169,-33.419091485834855
2.8308457711442787,33.620083888165375
2.835820895522388,9.517224148959698
2.8407960199004973,-5.619095312910237
2.845771144278607,25.25159458868687
2.8507462686567164,0.6800289800200905
2.855721393034826,-33.22590097643039
2.860696517412935,-15.466868444542868
2.8656716417910446,12.964002856695625
2.870646766169154,-29.07105956430314
2.8756218905472637,8.900566956799013
2.8805970149253732,-28.59989537586895
2.8855721393034823,-24.338959898033085
2.890547263681592,-3.143314366958834
2.8955223880597014,-10.762008508349089
2.900497512437811,21.984843472157568
2.9054726368159205,-15.129363009231408
2.9104477611940296,-3.282734689139778
2.915422885572139,-15.934631100684927
2.9203980099502487,27.506419681388465
2.925373134328358,-15.197819610887619
2.9303482587064678,-19.42229398716862
2.935323383084577,-13.321104176310218
2.9402985074626864,-13.308196282508103
2.945273631840796,1.3274868253317655
2.9502487562189055,40.79382598301639
2.955223880597015,-21.707605715045215
2.960199004975124,15.948125168910071
2.9651741293532337,-81.92705479441874
2.970149253731343,18.72547810656663
2.9751243781094527,-74.38129820872841
2.9800995024875623,8.865592812898242
2.9850746268656714,-105.73249278321227
2.990049751243781,13.784422951597959
2.9950248756218905,-334.6625846272119
3.0,-2.4596863906947254e-11
3.0049751243781095,334.6625846272328
3.0099502487562186,-13.78442295160605
3.014925373134328,105.73249278322524
3.0199004975124377,-8.865592812898184
3.0248756218905473,74.38129820872676
3.029850746268657,-18.725478106566534
3.034825870646766,81.92705479441736
3.0398009950248754,-15.948125168896023
3.044776119402985,21.707605715038305
3.0497512437810945,-40.7938259830133
3.054726368159204,-1.3274868253357712
3.059701492537313,13.308196282515876
3.0646766169154227,13.321104176305791
3.0696517412935322,19.42229398716294
3.074626865671642,15.19781961089276
3.0796019900497513,-27.50641968138672
3.0845771144278604,15.934631100684612
3.08955223880597,3.282734689144767
3.0945273631840795,15.129363009232506
3.099502487562189,-21.98484347215546
3.1044776119402986,10.762008508344723
3.1094527363184077,3.1433143669638763
3.1144278606965172,24.338959898030016
3.1194029850746268,28.599895375871235
3.1243781094527363,-8.900566956803875
3.129353233830846,29.071059564300324
3.134328358208955,-12.9640028566903
3.1393034825870645,15.466868444527462
3.144278606965174,33.22590097644065
3.1492537313432836,-0.680028980019201
3.154228855721393,-25.251594588682106
3.159203980099502,5.61909531290259
3.1641791044776117,-9.517224148957128
3.1691542288557213,-33.620083888161965
3.174129353233831,33.41909148582635
3.1791044776119404,12.172174032400527
3.1840796019900495,11.64612459310021
3.189054726368159,-24.10791885314541
3.1940298507462686,19.404612555596636
3.199004975124378,6.524590397504801
3.2039800995024876,12.187561626438955
3.208955223880597,44.9228776026502
3.2139303482587063,1.4918981924903107
3.218905472636816,-18.789338070480067
3.2238805970149254,-8.59251136766008
3.228855721393035,-9.518922724688213
3.2338308457711444,46.394555047875905
3.2388059701492535,18.14419565471315
3.243781094527363,-7.451732787471945
3.2487562189054726,-19.37323557685184
3.253731343283582,-25.261241851507442
3.2587064676616917,2.050789040382946
3.263681592039801,4.313275406543946
3.2686567164179103,7.074846522152708
3.27363184079602,35.936768276905255
3.2786069651741294,13.195760455550616
3.283582089552239,8.754020392594906
3.288557213930348,-27.356946407577095
3.2935323383084576,43.50814599554656
3.298507462686567,-33.21139350356967
3.3034825870646767,23.21748267147987
3.308457711442786,15.643556668646763
3.3134328358208953,16.314469897421475
3.318407960199005,19.849173194976466
3.3233830845771144,15.38256790758
3.328358208955224,-15.385577082896297
3.3333333333333335,22.516660498393072
3.3383084577114426,33.79078123923507
3.343283582089552,-10.71821040045905
3.3482587064676617,-7.724429403530924
3.353233830845771,19.13582731780973
3.3582089552238807,15.523060842542314
3.36318407960199,2.9998820211280073
3.3681592039800994,-0.36337047201612815
3.373134328358209,-37.58270924324091
3.3781094527363185,-38.555426946959905
3.383084577114428,-7.71939140244837
3.388059701492537,15.542407295255718
3.3930348258706466,47.473686461032
3.398009950248756,6.356388706768788
3.4029850746268657,8.723749873955366
3.4079601990049753,3.8351364339577447
3.4129353233830844,11.234132497831297
3.417910447761194,-7.471298268883866
3.4228855721393034,-12.261055904576793
3.427860696517413,-23.58968670996687
3.4328358208955225,-1.8855395764853284
3.4378109452736316,-18.04720004456341
3.442786069651741,16.172763888986104
3.4477611940298507,-13.382589549482717
3.4527363184079602,19.257788341865336
3.45771144278607,16.992748992859873
3.462686567164179,32.94772099240754
3.4676616915422884,-9.189985991176917
3.472636815920398,32.594649439799376
3.4776119402985075,-1.4846786728193537
3.482587064676617,28.840345994729915
3.487562189054726,-16.39426965236262
3.4925373134328357,22.1039881880682
3.4975124378109452,2.7098272087163586
3.5024875621890548,-2.709827208714387
3.5074626865671643,-22.103988188065227
3.5124378109452734,16.39426965236064
3.517412935323383,-28.840345994724313
3.5223880597014925,1.4846786728218735
3.527363184079602,-32.59464943979892
3.5323383084577116,9.189985991182658
3.5373134328358207,-32.947720992408925
3.54228855721393,-16.992748992852984
3.5472636815920398,-19.257788341872796
3.5522388059701493,13.38258954949207
3.557213930348259,-16.17276388898412
3.562189054726368,18.04720004455572
3.5671641791044775,1.8855395764892595
3.572139303482587,23.58968670995921
3.5771144278606966,12.261055904591599
3.582089552238806,7.4712982688808
3.587064676616915,-11.234132497827144
3.5920398009950247,-3.8351364339640917
3.5970149253731343,-8.723749873950284
3.601990049751244,-6.356388706772176
3.6069651741293534,-47.473686461024
3.6119402985074625,-15.54240729528006
3.616915422885572,7.719391402459781
3.6218905472636815,38.555426946962086
3.626865671641791,37.58270924324087
3.6318407960199006,0.3633704720054425
3.6368159203980097,-2.9998820211256696
3.6417910447761193,-15.523060842545684
3.646766169154229,-19.13582731781714
3.6517412935323383,7.724429403538938
3.656716417910448,10.718210400450364
3.661691542288557,-33.79078123922766
3.6666666666666665,-22.516660498405944
3.671641791044776,15.38557708289989
3.6766169154228856,-15.382567907577428
3.681592039800995,-19.84917319497829
3.6865671641791042,-16.31446989743223
3.691542288557214,-15.643556668638691
3.6965174129353233,-23.21748267147714
3.701492537313433,33.21139350357625
3.7064676616915424,-43.5081459955415
3.7114427860696515,27.356946407567996
3.716417910447761,-8.754020392589176
3.7213930348258706,-13.19576045555008
3.72636815920398,-35.93676827690778
3.7313432835820897,-7.074846522148523
3.7363184079601988,-4.313275406542505
3.7412935323383083,-2.0507890403890094
3.746268656716418,25.26124185151328
3.7512437810945274,19.373235576844916
3.756218905472637,7.451732787474385
3.761194029850746,-18.144195654704234
3.7661691542288556,-46.394555047872494
3.771144278606965,9.51892272467229
3.7761194029850746,8.592511367663793
3.781094527363184,18.789338070473043
3.7860696517412933,-1.491898192478173
3.791044776119403,-44.92287760264402
3.7960199004975124,-12.187561626446861
3.800995024875622,-6.5245903975006705
3.8059701492537314,-19.404612555608914
3.8109452736318405,24.10791885316499
3.81592039800995,-11.646124593116447
3.8208955223880596,-12.172174032394063
3.825870646766169,-33.41909148583103
3.8308457711442787,33.6200838881653
3.835820895522388,9.517224148964027
3.8407960199004973,-5.619095312906631
3.845771144278607,25.251594588688487
3.8507462686567164,0.68002898000963
3.855721393034826,-33.22590097643196
3.860696517412935,-15.466868444543817
3.8656716417910446,12.964002856696471
3.870646766169154,-29.07105956429919
3.8756218905472637,8.900566956798114
3.8805970149253732,-28.599895375860367
3.8855721393034823,-24.338959898033153
3.890547263681592,-3.1433143669512997
3.8955223880597014,-10.762008508355663
3.900497512437811,21.984843472154758
3.9054726368159205,-15.129363009223134
3.9104477611940296,-3.2827346891457108
3.915422885572139,-15.934631100684392
3.9203980099502487,27.50641968139138
3.925373134328358,-15.19781961088594
3.9303482587064678,-19.422293987167887
3.935323383084577,-13.321104176308388
3.9402985074626864,-13.30819628250336
3.945273631840796,1.3274868253248475
3.9502487562189055,40.793825983013384
3.955223880597015,-21.707605715043755
3.960199004975124,15.948125168910723
3.9651741293532337,-81.92705479441632
3.970149253731343,18.725478106583886
3.9751243781094527,-74.38129820872655
3.9800995024875623,8.865592812899202
3.9850746268656714,-105.73249278321448
3.990049751243781,13.784422951599879
3.9950248756218905,-334.6625846272099
4.0,-3.002943882470368e-11
4.0049751243781095,334.6625846272364
4.009950248756219,-13.784422951604055
4.014925373134329,105.73249278322022
4.019900497512438,-8.865592812895205
4.024875621890547,74.38129820873269
